2025-04-13 21:55:47,719 - INFO - Epoch 1, Batch 1: Loss = 2.6429, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,529 - INFO - Epoch 1, Batch 556: Loss = 0.0395, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,583 - INFO - Epoch 1, Batch 557: Loss = 0.0255, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:19,635 - INFO - Epoch 1, Batch 558: Loss = 1.9961, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,694 - INFO - Epoch 1, Batch 559: Loss = 0.0000, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,750 - INFO - Epoch 1, Batch 560: Loss = 0.1576, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,806 - INFO - Epoch 1, Batch 561: Loss = 0.0416, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,861 - INFO - Epoch 1, Batch 562: Loss = 0.0000, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,920 - INFO - Epoch 1, Batch 563: Loss = 0.5188, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:19,978 - INFO - Epoch 1, Batch 564: Loss = 0.1214, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,033 - INFO - Epoch 1, Batch 565: Loss = 0.4386, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,086 - INFO - Epoch 1, Batch 566: Loss = 0.1427, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,144 - INFO - Epoch 1, Batch 567: Loss = 0.5105, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,198 - INFO - Epoch 1, Batch 568: Loss = 9.6133, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,254 - INFO - Epoch 1, Batch 569: Loss = 0.0012, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,308 - INFO - Epoch 1, Batch 570: Loss = 0.7179, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,364 - INFO - Epoch 1, Batch 571: Loss = 1.5547, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,419 - INFO - Epoch 1, Batch 572: Loss = 0.0028, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,477 - INFO - Epoch 1, Batch 573: Loss = 2.4065, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,532 - INFO - Epoch 1, Batch 574: Loss = 0.0722, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,592 - INFO - Epoch 1, Batch 575: Loss = 0.2301, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,653 - INFO - Epoch 1, Batch 576: Loss = 0.0302, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:20,708 - INFO - Epoch 1, Batch 577: Loss = 0.1379, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,762 - INFO - Epoch 1, Batch 578: Loss = 0.0240, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,816 - INFO - Epoch 1, Batch 579: Loss = 0.0488, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,871 - INFO - Epoch 1, Batch 580: Loss = 0.4403, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:20,929 - INFO - Epoch 1, Batch 581: Loss = 0.2215, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:20,984 - INFO - Epoch 1, Batch 582: Loss = 0.0329, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:21,050 - INFO - Epoch 1, Batch 583: Loss = 0.0584, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,102 - INFO - Epoch 1, Batch 584: Loss = 2.9257, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,156 - INFO - Epoch 1, Batch 585: Loss = 0.0850, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,209 - INFO - Epoch 1, Batch 586: Loss = 1.8193, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,266 - INFO - Epoch 1, Batch 587: Loss = 0.1151, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,321 - INFO - Epoch 1, Batch 588: Loss = 0.0437, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,378 - INFO - Epoch 1, Batch 589: Loss = 0.0868, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,433 - INFO - Epoch 1, Batch 590: Loss = 0.1279, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,489 - INFO - Epoch 1, Batch 591: Loss = 0.0051, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:21,550 - INFO - Epoch 1, Batch 592: Loss = 0.1282, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,606 - INFO - Epoch 1, Batch 593: Loss = 0.0268, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:21,662 - INFO - Epoch 1, Batch 594: Loss = 0.0338, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,715 - INFO - Epoch 1, Batch 595: Loss = 0.0228, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,773 - INFO - Epoch 1, Batch 596: Loss = 0.6218, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,827 - INFO - Epoch 1, Batch 597: Loss = 0.1236, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,881 - INFO - Epoch 1, Batch 598: Loss = 0.0240, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:21,936 - INFO - Epoch 1, Batch 599: Loss = 0.4222, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:21,990 - INFO - Epoch 1, Batch 600: Loss = 0.2993, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,045 - INFO - Epoch 1, Batch 601: Loss = 0.0806, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,105 - INFO - Epoch 1, Batch 602: Loss = 0.3237, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,161 - INFO - Epoch 1, Batch 603: Loss = 3.4584, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,218 - INFO - Epoch 1, Batch 604: Loss = 0.9640, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,273 - INFO - Epoch 1, Batch 605: Loss = 1.5083, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,328 - INFO - Epoch 1, Batch 606: Loss = 0.0060, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:22,382 - INFO - Epoch 1, Batch 607: Loss = 0.3289, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,442 - INFO - Epoch 1, Batch 608: Loss = 2.2700, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,497 - INFO - Epoch 1, Batch 609: Loss = 0.6082, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,550 - INFO - Epoch 1, Batch 610: Loss = 2.3660, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,614 - INFO - Epoch 1, Batch 611: Loss = 3.4312, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,669 - INFO - Epoch 1, Batch 612: Loss = 2.8301, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,726 - INFO - Epoch 1, Batch 613: Loss = 1.9645, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,784 - INFO - Epoch 1, Batch 614: Loss = 0.6777, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:22,838 - INFO - Epoch 1, Batch 615: Loss = 0.0168, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:23,616 - INFO - Epoch 1, Batch 616: Loss = 0.8791, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:23,674 - INFO - Epoch 1, Batch 617: Loss = 0.0067, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:23,742 - INFO - Epoch 1, Batch 618: Loss = 0.0231, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:23,799 - INFO - Epoch 1, Batch 619: Loss = 0.0078, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:23,862 - INFO - Epoch 1, Batch 620: Loss = 1.2584, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:23,919 - INFO - Epoch 1, Batch 621: Loss = 0.3109, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:23,975 - INFO - Epoch 1, Batch 622: Loss = 0.1286, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,031 - INFO - Epoch 1, Batch 623: Loss = 2.1406, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,096 - INFO - Epoch 1, Batch 624: Loss = 0.3369, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:24,152 - INFO - Epoch 1, Batch 625: Loss = 0.0854, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,208 - INFO - Epoch 1, Batch 626: Loss = 0.0731, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,264 - INFO - Epoch 1, Batch 627: Loss = 0.9289, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,319 - INFO - Epoch 1, Batch 628: Loss = 3.1934, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,374 - INFO - Epoch 1, Batch 629: Loss = 1.1399, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,429 - INFO - Epoch 1, Batch 630: Loss = 0.0474, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,488 - INFO - Epoch 1, Batch 631: Loss = 0.0123, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,544 - INFO - Epoch 1, Batch 632: Loss = 0.0374, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,600 - INFO - Epoch 1, Batch 633: Loss = 0.2391, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,654 - INFO - Epoch 1, Batch 634: Loss = 0.4113, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,709 - INFO - Epoch 1, Batch 635: Loss = 0.0256, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,763 - INFO - Epoch 1, Batch 636: Loss = 0.9259, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,821 - INFO - Epoch 1, Batch 637: Loss = 0.3699, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,876 - INFO - Epoch 1, Batch 638: Loss = 0.3954, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,934 - INFO - Epoch 1, Batch 639: Loss = 2.5782, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:24,989 - INFO - Epoch 1, Batch 640: Loss = 1.5182, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,046 - INFO - Epoch 1, Batch 641: Loss = 0.2500, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,100 - INFO - Epoch 1, Batch 642: Loss = 0.6775, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,155 - INFO - Epoch 1, Batch 643: Loss = 0.1949, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,210 - INFO - Epoch 1, Batch 644: Loss = 0.0131, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,265 - INFO - Epoch 1, Batch 645: Loss = 1.4105, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,319 - INFO - Epoch 1, Batch 646: Loss = 0.6383, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,376 - INFO - Epoch 1, Batch 647: Loss = 0.2936, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,429 - INFO - Epoch 1, Batch 648: Loss = 0.0578, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,485 - INFO - Epoch 1, Batch 649: Loss = 0.1897, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,540 - INFO - Epoch 1, Batch 650: Loss = 1.2456, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,597 - INFO - Epoch 1, Batch 651: Loss = 0.8042, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,650 - INFO - Epoch 1, Batch 652: Loss = 0.0209, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,705 - INFO - Epoch 1, Batch 653: Loss = 1.1541, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,763 - INFO - Epoch 1, Batch 654: Loss = 1.2240, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,819 - INFO - Epoch 1, Batch 655: Loss = 0.0462, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,876 - INFO - Epoch 1, Batch 656: Loss = 0.5661, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:25,929 - INFO - Epoch 1, Batch 657: Loss = 0.0409, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:25,983 - INFO - Epoch 1, Batch 658: Loss = 0.0296, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,039 - INFO - Epoch 1, Batch 659: Loss = 0.0669, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:26,094 - INFO - Epoch 1, Batch 660: Loss = 0.1852, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,148 - INFO - Epoch 1, Batch 661: Loss = 0.0926, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,206 - INFO - Epoch 1, Batch 662: Loss = 0.3313, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,260 - INFO - Epoch 1, Batch 663: Loss = 0.1697, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:26,329 - INFO - Epoch 1, Batch 664: Loss = 0.1870, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,383 - INFO - Epoch 1, Batch 665: Loss = 6.6332, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,438 - INFO - Epoch 1, Batch 666: Loss = 0.0931, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,497 - INFO - Epoch 1, Batch 667: Loss = 0.2265, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:26,551 - INFO - Epoch 1, Batch 668: Loss = 0.2247, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,604 - INFO - Epoch 1, Batch 669: Loss = 1.2177, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,658 - INFO - Epoch 1, Batch 670: Loss = 0.1815, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,711 - INFO - Epoch 1, Batch 671: Loss = 0.0974, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,770 - INFO - Epoch 1, Batch 672: Loss = 1.4177, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,828 - INFO - Epoch 1, Batch 673: Loss = 0.0759, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,887 - INFO - Epoch 1, Batch 674: Loss = 1.1890, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:26,946 - INFO - Epoch 1, Batch 675: Loss = 0.0128, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,000 - INFO - Epoch 1, Batch 676: Loss = 0.6534, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,056 - INFO - Epoch 1, Batch 677: Loss = 0.0322, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:27,113 - INFO - Epoch 1, Batch 678: Loss = 0.2388, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:27,173 - INFO - Epoch 1, Batch 679: Loss = 0.0477, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,226 - INFO - Epoch 1, Batch 680: Loss = 0.0462, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,280 - INFO - Epoch 1, Batch 681: Loss = 0.0027, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,336 - INFO - Epoch 1, Batch 682: Loss = 0.0354, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:27,391 - INFO - Epoch 1, Batch 683: Loss = 0.6754, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,446 - INFO - Epoch 1, Batch 684: Loss = 0.0614, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,501 - INFO - Epoch 1, Batch 685: Loss = 0.0213, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,559 - INFO - Epoch 1, Batch 686: Loss = 1.1371, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,615 - INFO - Epoch 1, Batch 687: Loss = 0.7945, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,668 - INFO - Epoch 1, Batch 688: Loss = 1.0382, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,721 - INFO - Epoch 1, Batch 689: Loss = 0.0751, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:27,779 - INFO - Epoch 1, Batch 690: Loss = 0.0371, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,834 - INFO - Epoch 1, Batch 691: Loss = 0.0315, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:27,889 - INFO - Epoch 1, Batch 692: Loss = 4.4691, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:27,945 - INFO - Epoch 1, Batch 693: Loss = 0.1132, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,000 - INFO - Epoch 1, Batch 694: Loss = 0.0067, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,061 - INFO - Epoch 1, Batch 695: Loss = 0.0815, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:28,114 - INFO - Epoch 1, Batch 696: Loss = 0.9692, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,182 - INFO - Epoch 1, Batch 697: Loss = 1.3614, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,238 - INFO - Epoch 1, Batch 698: Loss = 0.1774, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,292 - INFO - Epoch 1, Batch 699: Loss = 0.0109, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,348 - INFO - Epoch 1, Batch 700: Loss = 0.3336, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:28,401 - INFO - Epoch 1, Batch 701: Loss = 0.8652, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,458 - INFO - Epoch 1, Batch 702: Loss = 0.1045, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,513 - INFO - Epoch 1, Batch 703: Loss = 0.7282, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:28,570 - INFO - Epoch 1, Batch 704: Loss = 0.0056, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,627 - INFO - Epoch 1, Batch 705: Loss = 0.0345, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,682 - INFO - Epoch 1, Batch 706: Loss = 0.0101, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,738 - INFO - Epoch 1, Batch 707: Loss = 1.1295, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,793 - INFO - Epoch 1, Batch 708: Loss = 0.1802, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,851 - INFO - Epoch 1, Batch 709: Loss = 7.5858, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,906 - INFO - Epoch 1, Batch 710: Loss = 1.0019, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:28,962 - INFO - Epoch 1, Batch 711: Loss = 0.2192, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:29,017 - INFO - Epoch 1, Batch 712: Loss = 0.0412, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,072 - INFO - Epoch 1, Batch 713: Loss = 5.6275, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,127 - INFO - Epoch 1, Batch 714: Loss = 0.7119, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,183 - INFO - Epoch 1, Batch 715: Loss = 0.0351, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:29,238 - INFO - Epoch 1, Batch 716: Loss = 1.3239, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,293 - INFO - Epoch 1, Batch 717: Loss = 4.9819, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,346 - INFO - Epoch 1, Batch 718: Loss = 1.9377, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,404 - INFO - Epoch 1, Batch 719: Loss = 0.3567, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,458 - INFO - Epoch 1, Batch 720: Loss = 3.6387, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,514 - INFO - Epoch 1, Batch 721: Loss = 0.3159, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,569 - INFO - Epoch 1, Batch 722: Loss = 0.0947, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:29,622 - INFO - Epoch 1, Batch 723: Loss = 0.1531, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:29,676 - INFO - Epoch 1, Batch 724: Loss = 0.1644, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,730 - INFO - Epoch 1, Batch 725: Loss = 0.1433, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:29,783 - INFO - Epoch 1, Batch 726: Loss = 0.4428, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,835 - INFO - Epoch 1, Batch 727: Loss = 0.5855, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,905 - INFO - Epoch 1, Batch 728: Loss = 0.5744, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:29,961 - INFO - Epoch 1, Batch 729: Loss = 0.1165, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,017 - INFO - Epoch 1, Batch 730: Loss = 0.9371, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,075 - INFO - Epoch 1, Batch 731: Loss = 0.4489, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,130 - INFO - Epoch 1, Batch 732: Loss = 0.0770, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:30,183 - INFO - Epoch 1, Batch 733: Loss = 2.3424, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,238 - INFO - Epoch 1, Batch 734: Loss = 0.0679, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:30,299 - INFO - Epoch 1, Batch 735: Loss = 0.2096, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,359 - INFO - Epoch 1, Batch 736: Loss = 1.0384, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,415 - INFO - Epoch 1, Batch 737: Loss = 0.5275, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,478 - INFO - Epoch 1, Batch 738: Loss = 0.7584, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,532 - INFO - Epoch 1, Batch 739: Loss = 0.1026, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,591 - INFO - Epoch 1, Batch 740: Loss = 0.0387, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
